timestamp,price_eur_mwh,hour,month,weekday,season
2026-01-09 19:00:00+00:00,125.3,19,1,4,0
2026-01-09 20:00:00+00:00,121.49,20,1,4,0
2026-01-09 21:00:00+00:00,120.0,21,1,4,0
2026-01-09 22:00:00+00:00,113.28,22,1,4,0
2026-01-09 23:00:00+00:00,114.3,23,1,4,0
2026-01-10 00:00:00+00:00,111.1,0,1,5,0
2026-01-10 01:00:00+00:00,109.31,1,1,5,0
2026-01-10 02:00:00+00:00,108.21,2,1,5,0
2026-01-10 03:00:00+00:00,108.75,3,1,5,0
2026-01-10 04:00:00+00:00,110.0,4,1,5,0
2026-01-10 05:00:00+00:00,116.35,5,1,5,0
2026-01-10 06:00:00+00:00,120.9,6,1,5,0
2026-01-10 07:00:00+00:00,123.4,7,1,5,0
2026-01-10 08:00:00+00:00,123.59,8,1,5,0
2026-01-10 09:00:00+00:00,120.8,9,1,5,0
2026-01-10 10:00:00+00:00,118.96,10,1,5,0
2026-01-10 11:00:00+00:00,118.46,11,1,5,0
2026-01-10 12:00:00+00:00,118.1,12,1,5,0
2026-01-10 13:00:00+00:00,119.06,13,1,5,0
2026-01-10 14:00:00+00:00,120.07,14,1,5,0
2026-01-10 15:00:00+00:00,123.6,15,1,5,0
2026-01-10 16:00:00+00:00,127.1,16,1,5,0
2026-01-10 17:00:00+00:00,127.1,17,1,5,0
2026-01-10 18:00:00+00:00,125.59,18,1,5,0
2026-01-10 19:00:00+00:00,121.72,19,1,5,0
2026-01-10 20:00:00+00:00,118.08,20,1,5,0
2026-01-10 21:00:00+00:00,113.48,21,1,5,0
2026-01-10 22:00:00+00:00,110.0,22,1,5,0
2026-01-10 23:00:00+00:00,109.28,23,1,5,0
2026-01-11 00:00:00+00:00,107.93,0,1,6,0
2026-01-11 01:00:00+00:00,103.43,1,1,6,0
2026-01-11 02:00:00+00:00,101.2,2,1,6,0
2026-01-11 03:00:00+00:00,104.0,3,1,6,0
2026-01-11 04:00:00+00:00,102.62,4,1,6,0
2026-01-11 05:00:00+00:00,107.75,5,1,6,0
2026-01-11 06:00:00+00:00,110.68,6,1,6,0
2026-01-11 07:00:00+00:00,114.07,7,1,6,0
2026-01-11 08:00:00+00:00,116.68,8,1,6,0
2026-01-11 09:00:00+00:00,111.62,9,1,6,0
2026-01-11 10:00:00+00:00,110.05,10,1,6,0
2026-01-11 11:00:00+00:00,109.11,11,1,6,0
2026-01-11 12:00:00+00:00,108.91,12,1,6,0
2026-01-11 13:00:00+00:00,109.35,13,1,6,0
2026-01-11 14:00:00+00:00,113.09,14,1,6,0
2026-01-11 15:00:00+00:00,120.45,15,1,6,0
2026-01-11 16:00:00+00:00,124.09,16,1,6,0
2026-01-11 17:00:00+00:00,124.79,17,1,6,0
2026-01-11 18:00:00+00:00,124.03,18,1,6,0
2026-01-11 19:00:00+00:00,122.11,19,1,6,0
2026-01-11 20:00:00+00:00,118.0,20,1,6,0
2026-01-11 21:00:00+00:00,117.4,21,1,6,0
2026-01-11 22:00:00+00:00,112.3,22,1,6,0
2026-01-11 23:00:00+00:00,106.3,23,1,6,0
2026-01-12 00:00:00+00:00,104.64,0,1,0,0
2026-01-12 01:00:00+00:00,104.32,1,1,0,0
2026-01-12 02:00:00+00:00,103.88,2,1,0,0
2026-01-12 03:00:00+00:00,103.47,3,1,0,0
2026-01-12 04:00:00+00:00,109.11,4,1,0,0
2026-01-12 05:00:00+00:00,122.21,5,1,0,0
2026-01-12 06:00:00+00:00,134.18,6,1,0,0
2026-01-12 07:00:00+00:00,143.3,7,1,0,0
2026-01-12 08:00:00+00:00,139.38,8,1,0,0
2026-01-12 09:00:00+00:00,134.86,9,1,0,0
2026-01-12 10:00:00+00:00,130.0,10,1,0,0
2026-01-12 11:00:00+00:00,127.1,11,1,0,0
2026-01-12 12:00:00+00:00,127.21,12,1,0,0
2026-01-12 13:00:00+00:00,129.97,13,1,0,0
2026-01-12 14:00:00+00:00,136.25,14,1,0,0
2026-01-12 15:00:00+00:00,143.3,15,1,0,0
2026-01-12 16:00:00+00:00,145.0,16,1,0,0
2026-01-12 17:00:00+00:00,141.99,17,1,0,0
2026-01-12 18:00:00+00:00,137.47,18,1,0,0
2026-01-12 19:00:00+00:00,128.01,19,1,0,0
2026-01-12 20:00:00+00:00,124.1,20,1,0,0
2026-01-12 21:00:00+00:00,122.21,21,1,0,0
2026-01-12 22:00:00+00:00,118.77,22,1,0,0
2026-01-12 23:00:00+00:00,120.11,23,1,0,0
2026-01-13 00:00:00+00:00,117.1,0,1,1,0
2026-01-13 01:00:00+00:00,115.1,1,1,1,0
2026-01-13 02:00:00+00:00,116.0,2,1,1,0
2026-01-13 03:00:00+00:00,115.5,3,1,1,0
2026-01-13 04:00:00+00:00,122.0,4,1,1,0
2026-01-13 05:00:00+00:00,129.9,5,1,1,0
2026-01-13 06:00:00+00:00,138.28,6,1,1,0
2026-01-13 07:00:00+00:00,145.04,7,1,1,0
2026-01-13 08:00:00+00:00,143.33,8,1,1,0
2026-01-13 09:00:00+00:00,141.01,9,1,1,0
2026-01-13 10:00:00+00:00,139.97,10,1,1,0
2026-01-13 11:00:00+00:00,131.12,11,1,1,0
2026-01-13 12:00:00+00:00,130.07,12,1,1,0
2026-01-13 13:00:00+00:00,130.1,13,1,1,0
2026-01-13 14:00:00+00:00,136.9,14,1,1,0
2026-01-13 15:00:00+00:00,146.1,15,1,1,0
2026-01-13 16:00:00+00:00,150.08,16,1,1,0
2026-01-13 17:00:00+00:00,142.42,17,1,1,0
2026-01-13 18:00:00+00:00,141.01,18,1,1,0
2026-01-13 19:00:00+00:00,133.6,19,1,1,0
2026-01-13 20:00:00+00:00,129.32,20,1,1,0
2026-01-13 21:00:00+00:00,126.17,21,1,1,0
2026-01-13 22:00:00+00:00,123.52,22,1,1,0
2026-01-13 23:00:00+00:00,125.0,23,1,1,0
2026-01-14 00:00:00+00:00,123.73,0,1,2,0
2026-01-14 01:00:00+00:00,122.55,1,1,2,0
2026-01-14 02:00:00+00:00,121.06,2,1,2,0
2026-01-14 03:00:00+00:00,121.83,3,1,2,0
2026-01-14 04:00:00+00:00,124.5,4,1,2,0
2026-01-14 05:00:00+00:00,132.09,5,1,2,0
2026-01-14 06:00:00+00:00,148.1,6,1,2,0
2026-01-14 07:00:00+00:00,150.03,7,1,2,0
2026-01-14 08:00:00+00:00,150.0,8,1,2,0
2026-01-14 09:00:00+00:00,145.0,9,1,2,0
2026-01-14 10:00:00+00:00,140.1,10,1,2,0
2026-01-14 11:00:00+00:00,134.51,11,1,2,0
2026-01-14 12:00:00+00:00,136.5,12,1,2,0
2026-01-14 13:00:00+00:00,140.0,13,1,2,0
2026-01-14 14:00:00+00:00,141.15,14,1,2,0
2026-01-14 15:00:00+00:00,156.99,15,1,2,0
2026-01-14 16:00:00+00:00,173.71,16,1,2,0
2026-01-14 17:00:00+00:00,176.07,17,1,2,0
2026-01-14 18:00:00+00:00,165.0,18,1,2,0
2026-01-14 19:00:00+00:00,143.15,19,1,2,0
2026-01-14 20:00:00+00:00,135.0,20,1,2,0
2026-01-14 21:00:00+00:00,130.84,21,1,2,0
2026-01-14 22:00:00+00:00,125.0,22,1,2,0
2026-01-14 23:00:00+00:00,121.77,23,1,2,0
2026-01-15 00:00:00+00:00,120.16,0,1,3,0
2026-01-15 01:00:00+00:00,118.64,1,1,3,0
2026-01-15 02:00:00+00:00,118.85,2,1,3,0
2026-01-15 03:00:00+00:00,119.62,3,1,3,0
2026-01-15 04:00:00+00:00,123.68,4,1,3,0
2026-01-15 05:00:00+00:00,134.29,5,1,3,0
2026-01-15 06:00:00+00:00,148.54,6,1,3,0
2026-01-15 07:00:00+00:00,151.18,7,1,3,0
2026-01-15 08:00:00+00:00,149.19,8,1,3,0
2026-01-15 09:00:00+00:00,145.1,9,1,3,0
2026-01-15 10:00:00+00:00,143.41,10,1,3,0
2026-01-15 11:00:00+00:00,136.55,11,1,3,0
2026-01-15 12:00:00+00:00,136.27,12,1,3,0
2026-01-15 13:00:00+00:00,139.49,13,1,3,0
2026-01-15 14:00:00+00:00,141.72,14,1,3,0
2026-01-15 15:00:00+00:00,151.42,15,1,3,0
2026-01-15 16:00:00+00:00,157.0,16,1,3,0
2026-01-15 17:00:00+00:00,154.69,17,1,3,0
2026-01-15 18:00:00+00:00,151.4,18,1,3,0
2026-01-15 19:00:00+00:00,149.2,19,1,3,0
2026-01-15 20:00:00+00:00,139.42,20,1,3,0
2026-01-15 21:00:00+00:00,130.6,21,1,3,0
2026-01-15 22:00:00+00:00,127.61,22,1,3,0
2026-01-15 23:00:00+00:00,126.46,23,1,3,0
2026-01-16 00:00:00+00:00,122.86,0,1,4,0
2026-01-16 01:00:00+00:00,121.0,1,1,4,0
2026-01-16 02:00:00+00:00,120.4,2,1,4,0
2026-01-16 03:00:00+00:00,123.0,3,1,4,0
2026-01-16 04:00:00+00:00,125.0,4,1,4,0
2026-01-16 05:00:00+00:00,138.14,5,1,4,0
2026-01-16 06:00:00+00:00,147.0,6,1,4,0
2026-01-16 07:00:00+00:00,156.1,7,1,4,0
2026-01-16 08:00:00+00:00,155.07,8,1,4,0
2026-01-16 09:00:00+00:00,150.0,9,1,4,0
2026-01-16 10:00:00+00:00,145.05,10,1,4,0
2026-01-16 11:00:00+00:00,140.51,11,1,4,0
2026-01-16 12:00:00+00:00,138.94,12,1,4,0
2026-01-16 13:00:00+00:00,140.5,13,1,4,0
2026-01-16 14:00:00+00:00,145.1,14,1,4,0
2026-01-16 15:00:00+00:00,160.1,15,1,4,0
2026-01-16 16:00:00+00:00,170.82,16,1,4,0
2026-01-16 17:00:00+00:00,161.6,17,1,4,0
2026-01-16 18:00:00+00:00,146.92,18,1,4,0
2026-01-16 19:00:00+00:00,145.1,19,1,4,0
2026-01-16 20:00:00+00:00,139.4,20,1,4,0
2026-01-16 21:00:00+00:00,130.08,21,1,4,0
2026-01-16 22:00:00+00:00,123.43,22,1,4,0
2026-01-16 23:00:00+00:00,120.08,23,1,4,0
2026-01-17 00:00:00+00:00,116.84,0,1,5,0
2026-01-17 01:00:00+00:00,115.1,1,1,5,0
2026-01-17 02:00:00+00:00,113.33,2,1,5,0
2026-01-17 03:00:00+00:00,116.26,3,1,5,0
2026-01-17 04:00:00+00:00,118.0,4,1,5,0
2026-01-17 05:00:00+00:00,120.81,5,1,5,0
2026-01-17 06:00:00+00:00,130.0,6,1,5,0
2026-01-17 07:00:00+00:00,131.33,7,1,5,0
2026-01-17 08:00:00+00:00,133.09,8,1,5,0
2026-01-17 09:00:00+00:00,129.61,9,1,5,0
2026-01-17 10:00:00+00:00,124.66,10,1,5,0
2026-01-17 11:00:00+00:00,122.39,11,1,5,0
2026-01-17 12:00:00+00:00,120.89,12,1,5,0
2026-01-17 13:00:00+00:00,122.0,13,1,5,0
2026-01-17 14:00:00+00:00,130.0,14,1,5,0
2026-01-17 15:00:00+00:00,135.1,15,1,5,0
2026-01-17 16:00:00+00:00,144.09,16,1,5,0
2026-01-17 17:00:00+00:00,142.56,17,1,5,0
2026-01-17 18:00:00+00:00,141.06,18,1,5,0
2026-01-17 19:00:00+00:00,134.36,19,1,5,0
2026-01-17 20:00:00+00:00,123.47,20,1,5,0
2026-01-17 21:00:00+00:00,120.92,21,1,5,0
2026-01-17 22:00:00+00:00,119.9,22,1,5,0
2026-01-17 23:00:00+00:00,123.83,23,1,5,0
2026-01-18 00:00:00+00:00,119.29,0,1,6,0
2026-01-18 01:00:00+00:00,118.25,1,1,6,0
2026-01-18 02:00:00+00:00,116.5,2,1,6,0
2026-01-18 03:00:00+00:00,115.1,3,1,6,0
2026-01-18 04:00:00+00:00,117.08,4,1,6,0
2026-01-18 05:00:00+00:00,120.4,5,1,6,0
2026-01-18 06:00:00+00:00,123.04,6,1,6,0
2026-01-18 07:00:00+00:00,125.21,7,1,6,0
2026-01-18 08:00:00+00:00,126.06,8,1,6,0
2026-01-18 09:00:00+00:00,125.64,9,1,6,0
2026-01-18 10:00:00+00:00,124.1,10,1,6,0
2026-01-18 11:00:00+00:00,120.48,11,1,6,0
2026-01-18 12:00:00+00:00,119.19,12,1,6,0
2026-01-18 13:00:00+00:00,120.0,13,1,6,0
2026-01-18 14:00:00+00:00,124.08,14,1,6,0
2026-01-18 15:00:00+00:00,133.9,15,1,6,0
2026-01-18 16:00:00+00:00,140.19,16,1,6,0
2026-01-18 17:00:00+00:00,142.22,17,1,6,0
2026-01-18 18:00:00+00:00,140.0,18,1,6,0
2026-01-18 19:00:00+00:00,134.85,19,1,6,0
2026-01-18 20:00:00+00:00,127.97,20,1,6,0
2026-01-18 21:00:00+00:00,125.31,21,1,6,0
2026-01-18 22:00:00+00:00,123.0,22,1,6,0
2026-01-18 23:00:00+00:00,120.2,23,1,6,0
2026-01-19 00:00:00+00:00,118.94,0,1,0,0
2026-01-19 01:00:00+00:00,116.9,1,1,0,0
2026-01-19 02:00:00+00:00,115.1,2,1,0,0
2026-01-19 03:00:00+00:00,116.0,3,1,0,0
2026-01-19 04:00:00+00:00,123.39,4,1,0,0
2026-01-19 05:00:00+00:00,142.54,5,1,0,0
2026-01-19 06:00:00+00:00,159.4,6,1,0,0
2026-01-19 07:00:00+00:00,180.0,7,1,0,0
2026-01-19 08:00:00+00:00,171.84,8,1,0,0
2026-01-19 09:00:00+00:00,158.33,9,1,0,0
2026-01-19 10:00:00+00:00,151.3,10,1,0,0
2026-01-19 11:00:00+00:00,143.93,11,1,0,0
2026-01-19 12:00:00+00:00,144.59,12,1,0,0
2026-01-19 13:00:00+00:00,149.03,13,1,0,0
2026-01-19 14:00:00+00:00,155.8,14,1,0,0
2026-01-19 15:00:00+00:00,176.28,15,1,0,0
2026-01-19 16:00:00+00:00,204.93,16,1,0,0
2026-01-19 17:00:00+00:00,209.54,17,1,0,0
2026-01-19 18:00:00+00:00,183.2,18,1,0,0
2026-01-19 19:00:00+00:00,160.41,19,1,0,0
2026-01-19 20:00:00+00:00,145.75,20,1,0,0
2026-01-19 21:00:00+00:00,136.57,21,1,0,0
2026-01-19 22:00:00+00:00,128.94,22,1,0,0
2026-01-19 23:00:00+00:00,120.0,23,1,0,0
2026-01-20 00:00:00+00:00,116.0,0,1,1,0
2026-01-20 01:00:00+00:00,108.85,1,1,1,0
2026-01-20 02:00:00+00:00,108.0,2,1,1,0
2026-01-20 03:00:00+00:00,109.05,3,1,1,0
2026-01-20 04:00:00+00:00,120.91,4,1,1,0
2026-01-20 05:00:00+00:00,150.16,5,1,1,0
2026-01-20 06:00:00+00:00,220.0,6,1,1,0
2026-01-20 07:00:00+00:00,252.65,7,1,1,0
2026-01-20 08:00:00+00:00,180.6,8,1,1,0
2026-01-20 09:00:00+00:00,149.36,9,1,1,0
2026-01-20 10:00:00+00:00,140.1,10,1,1,0
2026-01-20 11:00:00+00:00,129.97,11,1,1,0
2026-01-20 12:00:00+00:00,132.0,12,1,1,0
2026-01-20 13:00:00+00:00,144.97,13,1,1,0
2026-01-20 14:00:00+00:00,171.89,14,1,1,0
2026-01-20 15:00:00+00:00,230.0,15,1,1,0
2026-01-20 16:00:00+00:00,240.0,16,1,1,0
2026-01-20 17:00:00+00:00,200.0,17,1,1,0
2026-01-20 18:00:00+00:00,174.95,18,1,1,0
2026-01-20 19:00:00+00:00,150.0,19,1,1,0
2026-01-20 20:00:00+00:00,140.0,20,1,1,0
2026-01-20 21:00:00+00:00,130.0,21,1,1,0
2026-01-20 22:00:00+00:00,124.29,22,1,1,0
2026-01-20 23:00:00+00:00,128.22,23,1,1,0
2026-01-21 00:00:00+00:00,126.3,0,1,2,0
2026-01-21 01:00:00+00:00,125.0,1,1,2,0
2026-01-21 02:00:00+00:00,124.47,2,1,2,0
2026-01-21 03:00:00+00:00,124.24,3,1,2,0
2026-01-21 04:00:00+00:00,129.04,4,1,2,0
2026-01-21 05:00:00+00:00,149.1,5,1,2,0
2026-01-21 06:00:00+00:00,161.04,6,1,2,0
2026-01-21 07:00:00+00:00,173.13,7,1,2,0
2026-01-21 08:00:00+00:00,160.11,8,1,2,0
2026-01-21 09:00:00+00:00,148.8,9,1,2,0
2026-01-21 10:00:00+00:00,141.98,10,1,2,0
2026-01-21 11:00:00+00:00,132.7,11,1,2,0
2026-01-21 12:00:00+00:00,130.34,12,1,2,0
2026-01-21 13:00:00+00:00,139.9,13,1,2,0
2026-01-21 14:00:00+00:00,159.59,14,1,2,0
2026-01-21 15:00:00+00:00,163.96,15,1,2,0
2026-01-21 16:00:00+00:00,169.39,16,1,2,0
2026-01-21 17:00:00+00:00,170.53,17,1,2,0
2026-01-21 18:00:00+00:00,168.9,18,1,2,0
2026-01-21 19:00:00+00:00,159.6,19,1,2,0
2026-01-21 20:00:00+00:00,152.31,20,1,2,0
2026-01-21 21:00:00+00:00,143.93,21,1,2,0
2026-01-21 22:00:00+00:00,135.27,22,1,2,0
2026-01-21 23:00:00+00:00,139.65,23,1,2,0
2026-01-22 00:00:00+00:00,135.0,0,1,3,0
2026-01-22 01:00:00+00:00,131.54,1,1,3,0
2026-01-22 02:00:00+00:00,132.1,2,1,3,0
2026-01-22 03:00:00+00:00,134.0,3,1,3,0
2026-01-22 04:00:00+00:00,144.32,4,1,3,0
2026-01-22 05:00:00+00:00,155.0,5,1,3,0
2026-01-22 06:00:00+00:00,164.39,6,1,3,0
2026-01-22 07:00:00+00:00,168.97,7,1,3,0
2026-01-22 08:00:00+00:00,187.91,8,1,3,0
2026-01-22 09:00:00+00:00,165.1,9,1,3,0
2026-01-22 10:00:00+00:00,160.0,10,1,3,0
2026-01-22 11:00:00+00:00,155.9,11,1,3,0
2026-01-22 12:00:00+00:00,155.0,12,1,3,0
2026-01-22 13:00:00+00:00,158.94,13,1,3,0
2026-01-22 14:00:00+00:00,160.1,14,1,3,0
2026-01-22 15:00:00+00:00,162.23,15,1,3,0
2026-01-22 16:00:00+00:00,164.39,16,1,3,0
2026-01-22 17:00:00+00:00,164.4,17,1,3,0
2026-01-22 18:00:00+00:00,162.59,18,1,3,0
2026-01-22 19:00:00+00:00,160.1,19,1,3,0
2026-01-22 20:00:00+00:00,158.9,20,1,3,0
2026-01-22 21:00:00+00:00,154.0,21,1,3,0
2026-01-22 22:00:00+00:00,148.0,22,1,3,0
2026-01-22 23:00:00+00:00,139.21,23,1,3,0
2026-01-23 00:00:00+00:00,136.6,0,1,4,0
2026-01-23 01:00:00+00:00,135.21,1,1,4,0
2026-01-23 02:00:00+00:00,135.2,2,1,4,0
2026-01-23 03:00:00+00:00,137.4,3,1,4,0
2026-01-23 04:00:00+00:00,140.66,4,1,4,0
2026-01-23 05:00:00+00:00,160.0,5,1,4,0
2026-01-23 06:00:00+00:00,170.0,6,1,4,0
2026-01-23 07:00:00+00:00,181.0,7,1,4,0
2026-01-23 08:00:00+00:00,177.98,8,1,4,0
2026-01-23 09:00:00+00:00,165.1,9,1,4,0
2026-01-23 10:00:00+00:00,161.34,10,1,4,0
2026-01-23 11:00:00+00:00,158.27,11,1,4,0
2026-01-23 12:00:00+00:00,158.06,12,1,4,0
2026-01-23 13:00:00+00:00,161.01,13,1,4,0
2026-01-23 14:00:00+00:00,164.29,14,1,4,0
2026-01-23 15:00:00+00:00,174.1,15,1,4,0
2026-01-23 16:00:00+00:00,176.62,16,1,4,0
2026-01-23 17:00:00+00:00,175.1,17,1,4,0
2026-01-23 18:00:00+00:00,173.5,18,1,4,0
2026-01-23 19:00:00+00:00,163.03,19,1,4,0
2026-01-23 20:00:00+00:00,158.32,20,1,4,0
2026-01-23 21:00:00+00:00,149.16,21,1,4,0
2026-01-23 22:00:00+00:00,141.7,22,1,4,0
2026-01-23 23:00:00+00:00,136.91,23,1,4,0
2026-01-24 00:00:00+00:00,132.41,0,1,5,0
2026-01-24 01:00:00+00:00,130.61,1,1,5,0
2026-01-24 02:00:00+00:00,128.42,2,1,5,0
2026-01-24 03:00:00+00:00,128.13,3,1,5,0
2026-01-24 04:00:00+00:00,129.81,4,1,5,0
2026-01-24 05:00:00+00:00,135.93,5,1,5,0
2026-01-24 06:00:00+00:00,142.07,6,1,5,0
2026-01-24 07:00:00+00:00,144.08,7,1,5,0
2026-01-24 08:00:00+00:00,144.05,8,1,5,0
2026-01-24 09:00:00+00:00,140.1,9,1,5,0
2026-01-24 10:00:00+00:00,138.01,10,1,5,0
2026-01-24 11:00:00+00:00,133.87,11,1,5,0
2026-01-24 12:00:00+00:00,131.09,12,1,5,0
2026-01-24 13:00:00+00:00,133.03,13,1,5,0
2026-01-24 14:00:00+00:00,134.75,14,1,5,0
2026-01-24 15:00:00+00:00,140.0,15,1,5,0
2026-01-24 16:00:00+00:00,149.73,16,1,5,0
2026-01-24 17:00:00+00:00,150.1,17,1,5,0
2026-01-24 18:00:00+00:00,150.0,18,1,5,0
2026-01-24 19:00:00+00:00,145.63,19,1,5,0
2026-01-24 20:00:00+00:00,137.95,20,1,5,0
2026-01-24 21:00:00+00:00,131.8,21,1,5,0
2026-01-24 22:00:00+00:00,128.59,22,1,5,0
2026-01-24 23:00:00+00:00,130.1,23,1,5,0
2026-01-25 00:00:00+00:00,125.54,0,1,6,0
2026-01-25 01:00:00+00:00,120.0,1,1,6,0
2026-01-25 02:00:00+00:00,117.6,2,1,6,0
2026-01-25 03:00:00+00:00,120.0,3,1,6,0
2026-01-25 04:00:00+00:00,120.0,4,1,6,0
2026-01-25 05:00:00+00:00,125.0,5,1,6,0
2026-01-25 06:00:00+00:00,130.61,6,1,6,0
2026-01-25 07:00:00+00:00,135.0,7,1,6,0
2026-01-25 08:00:00+00:00,140.0,8,1,6,0
2026-01-25 09:00:00+00:00,138.09,9,1,6,0
2026-01-25 10:00:00+00:00,135.08,10,1,6,0
2026-01-25 11:00:00+00:00,134.05,11,1,6,0
2026-01-25 12:00:00+00:00,133.04,12,1,6,0
2026-01-25 13:00:00+00:00,133.98,13,1,6,0
2026-01-25 14:00:00+00:00,134.05,14,1,6,0
2026-01-25 15:00:00+00:00,138.12,15,1,6,0
2026-01-25 16:00:00+00:00,145.0,16,1,6,0
2026-01-25 17:00:00+00:00,142.94,17,1,6,0
2026-01-25 18:00:00+00:00,142.2,18,1,6,0
2026-01-25 19:00:00+00:00,138.28,19,1,6,0
2026-01-25 20:00:00+00:00,134.2,20,1,6,0
2026-01-25 21:00:00+00:00,130.1,21,1,6,0
2026-01-25 22:00:00+00:00,127.5,22,1,6,0
2026-01-25 23:00:00+00:00,118.04,23,1,6,0
2026-01-26 00:00:00+00:00,115.1,0,1,0,0
2026-01-26 01:00:00+00:00,111.29,1,1,0,0
2026-01-26 02:00:00+00:00,108.33,2,1,0,0
2026-01-26 03:00:00+00:00,111.99,3,1,0,0
2026-01-26 04:00:00+00:00,124.4,4,1,0,0
2026-01-26 05:00:00+00:00,147.67,5,1,0,0
2026-01-26 06:00:00+00:00,165.0,6,1,0,0
2026-01-26 07:00:00+00:00,173.83,7,1,0,0
2026-01-26 08:00:00+00:00,171.11,8,1,0,0
2026-01-26 09:00:00+00:00,166.4,9,1,0,0
2026-01-26 10:00:00+00:00,162.0,10,1,0,0
2026-01-26 11:00:00+00:00,154.01,11,1,0,0
2026-01-26 12:00:00+00:00,154.05,12,1,0,0
2026-01-26 13:00:00+00:00,157.1,13,1,0,0
2026-01-26 14:00:00+00:00,163.7,14,1,0,0
2026-01-26 15:00:00+00:00,170.0,15,1,0,0
2026-01-26 16:00:00+00:00,175.89,16,1,0,0
2026-01-26 17:00:00+00:00,179.01,17,1,0,0
2026-01-26 18:00:00+00:00,170.0,18,1,0,0
2026-01-26 19:00:00+00:00,163.8,19,1,0,0
2026-01-26 20:00:00+00:00,154.08,20,1,0,0
2026-01-26 21:00:00+00:00,144.0,21,1,0,0
2026-01-26 22:00:00+00:00,134.26,22,1,0,0
2026-01-26 23:00:00+00:00,131.54,23,1,0,0
2026-01-27 00:00:00+00:00,126.98,0,1,1,0
2026-01-27 01:00:00+00:00,126.1,1,1,1,0
2026-01-27 02:00:00+00:00,129.6,2,1,1,0
2026-01-27 03:00:00+00:00,130.0,3,1,1,0
2026-01-27 04:00:00+00:00,137.86,4,1,1,0
2026-01-27 05:00:00+00:00,151.38,5,1,1,0
2026-01-27 06:00:00+00:00,175.77,6,1,1,0
2026-01-27 07:00:00+00:00,193.03,7,1,1,0
2026-01-27 08:00:00+00:00,169.99,8,1,1,0
2026-01-27 09:00:00+00:00,164.67,9,1,1,0
2026-01-27 10:00:00+00:00,160.0,10,1,1,0
2026-01-27 11:00:00+00:00,153.98,11,1,1,0
2026-01-27 12:00:00+00:00,155.46,12,1,1,0
2026-01-27 13:00:00+00:00,159.0,13,1,1,0
2026-01-27 14:00:00+00:00,162.08,14,1,1,0
2026-01-27 15:00:00+00:00,165.1,15,1,1,0
2026-01-27 16:00:00+00:00,166.4,16,1,1,0
2026-01-27 17:00:00+00:00,163.76,17,1,1,0
2026-01-27 18:00:00+00:00,165.1,18,1,1,0
2026-01-27 19:00:00+00:00,161.59,19,1,1,0
2026-01-27 20:00:00+00:00,150.69,20,1,1,0
2026-01-27 21:00:00+00:00,143.52,21,1,1,0
2026-01-27 22:00:00+00:00,134.41,22,1,1,0
2026-01-27 23:00:00+00:00,126.3,23,1,1,0
2026-01-28 00:00:00+00:00,125.01,0,1,2,0
2026-01-28 01:00:00+00:00,124.95,1,1,2,0
2026-01-28 02:00:00+00:00,125.0,2,1,2,0
2026-01-28 03:00:00+00:00,125.0,3,1,2,0
2026-01-28 04:00:00+00:00,130.0,4,1,2,0
2026-01-28 05:00:00+00:00,152.24,5,1,2,0
2026-01-28 06:00:00+00:00,165.0,6,1,2,0
2026-01-28 07:00:00+00:00,178.03,7,1,2,0
2026-01-28 08:00:00+00:00,170.7,8,1,2,0
2026-01-28 09:00:00+00:00,168.39,9,1,2,0
2026-01-28 10:00:00+00:00,165.59,10,1,2,0
2026-01-28 11:00:00+00:00,161.2,11,1,2,0
2026-01-28 12:00:00+00:00,160.94,12,1,2,0
2026-01-28 13:00:00+00:00,161.78,13,1,2,0
2026-01-28 14:00:00+00:00,164.1,14,1,2,0
2026-01-28 15:00:00+00:00,165.6,15,1,2,0
2026-01-28 16:00:00+00:00,165.6,16,1,2,0
2026-01-28 17:00:00+00:00,166.65,17,1,2,0
2026-01-28 18:00:00+00:00,164.4,18,1,2,0
2026-01-28 19:00:00+00:00,156.4,19,1,2,0
2026-01-28 20:00:00+00:00,145.62,20,1,2,0
2026-01-28 21:00:00+00:00,138.09,21,1,2,0
2026-01-28 22:00:00+00:00,131.01,22,1,2,0
2026-01-28 23:00:00+00:00,125.0,23,1,2,0
2026-01-29 00:00:00+00:00,124.98,0,1,3,0
2026-01-29 01:00:00+00:00,122.01,1,1,3,0
2026-01-29 02:00:00+00:00,122.04,2,1,3,0
2026-01-29 03:00:00+00:00,123.3,3,1,3,0
2026-01-29 04:00:00+00:00,126.54,4,1,3,0
2026-01-29 05:00:00+00:00,148.46,5,1,3,0
2026-01-29 06:00:00+00:00,164.4,6,1,3,0
2026-01-29 07:00:00+00:00,173.67,7,1,3,0
2026-01-29 08:00:00+00:00,172.34,8,1,3,0
2026-01-29 09:00:00+00:00,168.35,9,1,3,0
2026-01-29 10:00:00+00:00,164.99,10,1,3,0
2026-01-29 11:00:00+00:00,160.9,11,1,3,0
2026-01-29 12:00:00+00:00,159.48,12,1,3,0
2026-01-29 13:00:00+00:00,161.54,13,1,3,0
2026-01-29 14:00:00+00:00,162.86,14,1,3,0
2026-01-29 15:00:00+00:00,164.4,15,1,3,0
2026-01-29 16:00:00+00:00,171.09,16,1,3,0
2026-01-29 17:00:00+00:00,168.8,17,1,3,0
2026-01-29 18:00:00+00:00,163.44,18,1,3,0
2026-01-29 19:00:00+00:00,157.49,19,1,3,0
