timestamp,price_eur_mwh,hour,month,weekday,season
2024-11-07 22:00:00+00:00,81.51,22,11,3,3
2024-11-07 23:00:00+00:00,61.0,23,11,3,3
2024-11-08 00:00:00+00:00,71.19,0,11,4,3
2024-11-08 01:00:00+00:00,75.65,1,11,4,3
2024-11-08 02:00:00+00:00,64.88,2,11,4,3
2024-11-08 03:00:00+00:00,37.1,3,11,4,3
2024-11-08 04:00:00+00:00,49.51,4,11,4,3
2024-11-08 05:00:00+00:00,61.88,5,11,4,3
2024-11-08 06:00:00+00:00,60.33,6,11,4,3
2024-11-08 07:00:00+00:00,77.05,7,11,4,3
2024-11-08 08:00:00+00:00,81.25,8,11,4,3
2024-11-08 09:00:00+00:00,69.92,9,11,4,3
2024-11-08 10:00:00+00:00,87.34,10,11,4,3
2024-11-08 11:00:00+00:00,69.53,11,11,4,3
2024-11-08 12:00:00+00:00,77.02,12,11,4,3
2024-11-08 13:00:00+00:00,66.6,13,11,4,3
2024-11-08 14:00:00+00:00,54.67,14,11,4,3
2024-11-08 15:00:00+00:00,59.19,15,11,4,3
2024-11-08 16:00:00+00:00,69.84,16,11,4,3
2024-11-08 17:00:00+00:00,82.09,17,11,4,3
2024-11-08 18:00:00+00:00,91.39,18,11,4,3
2024-11-08 19:00:00+00:00,106.33,19,11,4,3
2024-11-08 20:00:00+00:00,86.62,20,11,4,3
2024-11-08 21:00:00+00:00,67.43,21,11,4,3
2024-11-08 22:00:00+00:00,68.48,22,11,4,3
2024-11-08 23:00:00+00:00,69.29,23,11,4,3
2024-11-09 00:00:00+00:00,49.88,0,11,5,3
2024-11-09 01:00:00+00:00,48.58,1,11,5,3
2024-11-09 02:00:00+00:00,60.37,2,11,5,3
2024-11-09 03:00:00+00:00,44.12,3,11,5,3
2024-11-09 04:00:00+00:00,38.2,4,11,5,3
2024-11-09 05:00:00+00:00,44.91,5,11,5,3
2024-11-09 06:00:00+00:00,72.07,6,11,5,3
2024-11-09 07:00:00+00:00,81.18,7,11,5,3
2024-11-09 08:00:00+00:00,72.59,8,11,5,3
2024-11-09 09:00:00+00:00,78.22,9,11,5,3
2024-11-09 10:00:00+00:00,77.93,10,11,5,3
2024-11-09 11:00:00+00:00,66.37,11,11,5,3
2024-11-09 12:00:00+00:00,55.91,12,11,5,3
2024-11-09 13:00:00+00:00,42.64,13,11,5,3
2024-11-09 14:00:00+00:00,44.05,14,11,5,3
2024-11-09 15:00:00+00:00,47.72,15,11,5,3
2024-11-09 16:00:00+00:00,59.53,16,11,5,3
2024-11-09 17:00:00+00:00,79.98,17,11,5,3
2024-11-09 18:00:00+00:00,75.32,18,11,5,3
2024-11-09 19:00:00+00:00,81.27,19,11,5,3
2024-11-09 20:00:00+00:00,80.13,20,11,5,3
2024-11-09 21:00:00+00:00,75.66,21,11,5,3
2024-11-09 22:00:00+00:00,49.42,22,11,5,3
2024-11-09 23:00:00+00:00,71.27,23,11,5,3
2024-11-10 00:00:00+00:00,58.12,0,11,6,3
2024-11-10 01:00:00+00:00,53.4,1,11,6,3
2024-11-10 02:00:00+00:00,43.99,2,11,6,3
2024-11-10 03:00:00+00:00,53.02,3,11,6,3
2024-11-10 04:00:00+00:00,38.16,4,11,6,3
2024-11-10 05:00:00+00:00,49.16,5,11,6,3
2024-11-10 06:00:00+00:00,52.7,6,11,6,3
2024-11-10 07:00:00+00:00,68.53,7,11,6,3
2024-11-10 08:00:00+00:00,78.6,8,11,6,3
2024-11-10 09:00:00+00:00,81.68,9,11,6,3
2024-11-10 10:00:00+00:00,65.77,10,11,6,3
2024-11-10 11:00:00+00:00,49.29,11,11,6,3
2024-11-10 12:00:00+00:00,78.07,12,11,6,3
2024-11-10 13:00:00+00:00,40.83,13,11,6,3
2024-11-10 14:00:00+00:00,50.96,14,11,6,3
2024-11-10 15:00:00+00:00,37.68,15,11,6,3
2024-11-10 16:00:00+00:00,41.34,16,11,6,3
2024-11-10 17:00:00+00:00,67.14,17,11,6,3
2024-11-10 18:00:00+00:00,82.21,18,11,6,3
2024-11-10 19:00:00+00:00,99.57,19,11,6,3
2024-11-10 20:00:00+00:00,84.19,20,11,6,3
2024-11-10 21:00:00+00:00,66.21,21,11,6,3
2024-11-10 22:00:00+00:00,53.4,22,11,6,3
2024-11-10 23:00:00+00:00,71.64,23,11,6,3
2024-11-11 00:00:00+00:00,74.92,0,11,0,3
2024-11-11 01:00:00+00:00,57.31,1,11,0,3
2024-11-11 02:00:00+00:00,65.1,2,11,0,3
2024-11-11 03:00:00+00:00,56.52,3,11,0,3
2024-11-11 04:00:00+00:00,44.76,4,11,0,3
2024-11-11 05:00:00+00:00,61.97,5,11,0,3
2024-11-11 06:00:00+00:00,74.56,6,11,0,3
2024-11-11 07:00:00+00:00,77.56,7,11,0,3
2024-11-11 08:00:00+00:00,88.25,8,11,0,3
2024-11-11 09:00:00+00:00,102.47,9,11,0,3
2024-11-11 10:00:00+00:00,86.59,10,11,0,3
2024-11-11 11:00:00+00:00,70.14,11,11,0,3
2024-11-11 12:00:00+00:00,51.21,12,11,0,3
2024-11-11 13:00:00+00:00,62.49,13,11,0,3
2024-11-11 14:00:00+00:00,63.09,14,11,0,3
2024-11-11 15:00:00+00:00,37.82,15,11,0,3
2024-11-11 16:00:00+00:00,67.33,16,11,0,3
2024-11-11 17:00:00+00:00,71.02,17,11,0,3
2024-11-11 18:00:00+00:00,87.05,18,11,0,3
2024-11-11 19:00:00+00:00,90.22,19,11,0,3
2024-11-11 20:00:00+00:00,87.81,20,11,0,3
2024-11-11 21:00:00+00:00,86.54,21,11,0,3
2024-11-11 22:00:00+00:00,65.42,22,11,0,3
2024-11-11 23:00:00+00:00,75.37,23,11,0,3
2024-11-12 00:00:00+00:00,61.04,0,11,1,3
2024-11-12 01:00:00+00:00,73.35,1,11,1,3
2024-11-12 02:00:00+00:00,64.81,2,11,1,3
2024-11-12 03:00:00+00:00,58.19,3,11,1,3
2024-11-12 04:00:00+00:00,47.59,4,11,1,3
2024-11-12 05:00:00+00:00,60.92,5,11,1,3
2024-11-12 06:00:00+00:00,47.37,6,11,1,3
2024-11-12 07:00:00+00:00,67.73,7,11,1,3
2024-11-12 08:00:00+00:00,93.83,8,11,1,3
2024-11-12 09:00:00+00:00,74.13,9,11,1,3
2024-11-12 10:00:00+00:00,74.88,10,11,1,3
2024-11-12 11:00:00+00:00,69.12,11,11,1,3
2024-11-12 12:00:00+00:00,57.62,12,11,1,3
2024-11-12 13:00:00+00:00,54.21,13,11,1,3
2024-11-12 14:00:00+00:00,59.68,14,11,1,3
2024-11-12 15:00:00+00:00,67.93,15,11,1,3
2024-11-12 16:00:00+00:00,57.65,16,11,1,3
2024-11-12 17:00:00+00:00,69.75,17,11,1,3
2024-11-12 18:00:00+00:00,82.96,18,11,1,3
2024-11-12 19:00:00+00:00,78.11,19,11,1,3
2024-11-12 20:00:00+00:00,90.13,20,11,1,3
2024-11-12 21:00:00+00:00,82.89,21,11,1,3
2024-11-12 22:00:00+00:00,77.13,22,11,1,3
2024-11-12 23:00:00+00:00,60.68,23,11,1,3
2024-11-13 00:00:00+00:00,57.48,0,11,2,3
2024-11-13 01:00:00+00:00,67.45,1,11,2,3
2024-11-13 02:00:00+00:00,71.43,2,11,2,3
2024-11-13 03:00:00+00:00,56.61,3,11,2,3
2024-11-13 04:00:00+00:00,49.84,4,11,2,3
2024-11-13 05:00:00+00:00,64.93,5,11,2,3
2024-11-13 06:00:00+00:00,61.99,6,11,2,3
2024-11-13 07:00:00+00:00,77.33,7,11,2,3
2024-11-13 08:00:00+00:00,103.57,8,11,2,3
2024-11-13 09:00:00+00:00,88.91,9,11,2,3
2024-11-13 10:00:00+00:00,68.99,10,11,2,3
2024-11-13 11:00:00+00:00,64.2,11,11,2,3
2024-11-13 12:00:00+00:00,56.74,12,11,2,3
2024-11-13 13:00:00+00:00,62.6,13,11,2,3
2024-11-13 14:00:00+00:00,50.34,14,11,2,3
2024-11-13 15:00:00+00:00,62.03,15,11,2,3
2024-11-13 16:00:00+00:00,59.43,16,11,2,3
2024-11-13 17:00:00+00:00,57.37,17,11,2,3
2024-11-13 18:00:00+00:00,91.27,18,11,2,3
2024-11-13 19:00:00+00:00,98.67,19,11,2,3
2024-11-13 20:00:00+00:00,93.14,20,11,2,3
2024-11-13 21:00:00+00:00,70.02,21,11,2,3
2024-11-13 22:00:00+00:00,62.76,22,11,2,3
2024-11-13 23:00:00+00:00,70.86,23,11,2,3
2024-11-14 00:00:00+00:00,79.65,0,11,3,3
2024-11-14 01:00:00+00:00,67.37,1,11,3,3
2024-11-14 02:00:00+00:00,68.19,2,11,3,3
2024-11-14 03:00:00+00:00,52.8,3,11,3,3
2024-11-14 04:00:00+00:00,35.18,4,11,3,3
2024-11-14 05:00:00+00:00,63.53,5,11,3,3
2024-11-14 06:00:00+00:00,75.17,6,11,3,3
2024-11-14 07:00:00+00:00,84.77,7,11,3,3
2024-11-14 08:00:00+00:00,89.04,8,11,3,3
2024-11-14 09:00:00+00:00,95.26,9,11,3,3
2024-11-14 10:00:00+00:00,86.28,10,11,3,3
2024-11-14 11:00:00+00:00,82.52,11,11,3,3
2024-11-14 12:00:00+00:00,72.15,12,11,3,3
2024-11-14 13:00:00+00:00,60.25,13,11,3,3
2024-11-14 14:00:00+00:00,47.04,14,11,3,3
2024-11-14 15:00:00+00:00,61.1,15,11,3,3
2024-11-14 16:00:00+00:00,67.37,16,11,3,3
2024-11-14 17:00:00+00:00,80.03,17,11,3,3
2024-11-14 18:00:00+00:00,99.64,18,11,3,3
2024-11-14 19:00:00+00:00,96.72,19,11,3,3
2024-11-14 20:00:00+00:00,105.8,20,11,3,3
2024-11-14 21:00:00+00:00,61.33,21,11,3,3
2024-11-14 22:00:00+00:00,72.35,22,11,3,3
2024-11-14 23:00:00+00:00,61.26,23,11,3,3
2024-11-15 00:00:00+00:00,52.24,0,11,4,3
2024-11-15 01:00:00+00:00,65.66,1,11,4,3
2024-11-15 02:00:00+00:00,53.14,2,11,4,3
2024-11-15 03:00:00+00:00,54.08,3,11,4,3
2024-11-15 04:00:00+00:00,47.81,4,11,4,3
2024-11-15 05:00:00+00:00,64.74,5,11,4,3
2024-11-15 06:00:00+00:00,55.85,6,11,4,3
2024-11-15 07:00:00+00:00,86.35,7,11,4,3
2024-11-15 08:00:00+00:00,91.28,8,11,4,3
2024-11-15 09:00:00+00:00,98.71,9,11,4,3
2024-11-15 10:00:00+00:00,75.67,10,11,4,3
2024-11-15 11:00:00+00:00,58.9,11,11,4,3
2024-11-15 12:00:00+00:00,54.5,12,11,4,3
2024-11-15 13:00:00+00:00,49.41,13,11,4,3
2024-11-15 14:00:00+00:00,61.33,14,11,4,3
2024-11-15 15:00:00+00:00,71.67,15,11,4,3
2024-11-15 16:00:00+00:00,60.8,16,11,4,3
2024-11-15 17:00:00+00:00,79.39,17,11,4,3
2024-11-15 18:00:00+00:00,76.63,18,11,4,3
2024-11-15 19:00:00+00:00,98.92,19,11,4,3
2024-11-15 20:00:00+00:00,94.34,20,11,4,3
2024-11-15 21:00:00+00:00,63.82,21,11,4,3
2024-11-15 22:00:00+00:00,67.36,22,11,4,3
2024-11-15 23:00:00+00:00,73.37,23,11,4,3
2024-11-16 00:00:00+00:00,36.02,0,11,5,3
2024-11-16 01:00:00+00:00,69.96,1,11,5,3
2024-11-16 02:00:00+00:00,59.62,2,11,5,3
2024-11-16 03:00:00+00:00,53.1,3,11,5,3
2024-11-16 04:00:00+00:00,36.23,4,11,5,3
2024-11-16 05:00:00+00:00,34.01,5,11,5,3
2024-11-16 06:00:00+00:00,64.18,6,11,5,3
2024-11-16 07:00:00+00:00,70.43,7,11,5,3
2024-11-16 08:00:00+00:00,82.75,8,11,5,3
2024-11-16 09:00:00+00:00,91.18,9,11,5,3
2024-11-16 10:00:00+00:00,77.22,10,11,5,3
2024-11-16 11:00:00+00:00,76.93,11,11,5,3
2024-11-16 12:00:00+00:00,57.47,12,11,5,3
2024-11-16 13:00:00+00:00,46.21,13,11,5,3
2024-11-16 14:00:00+00:00,48.0,14,11,5,3
2024-11-16 15:00:00+00:00,55.18,15,11,5,3
2024-11-16 16:00:00+00:00,65.44,16,11,5,3
2024-11-16 17:00:00+00:00,54.62,17,11,5,3
2024-11-16 18:00:00+00:00,80.88,18,11,5,3
2024-11-16 19:00:00+00:00,102.36,19,11,5,3
2024-11-16 20:00:00+00:00,79.07,20,11,5,3
2024-11-16 21:00:00+00:00,74.86,21,11,5,3
2024-11-16 22:00:00+00:00,64.94,22,11,5,3
2024-11-16 23:00:00+00:00,67.29,23,11,5,3
2024-11-17 00:00:00+00:00,53.02,0,11,6,3
2024-11-17 01:00:00+00:00,52.83,1,11,6,3
2024-11-17 02:00:00+00:00,56.96,2,11,6,3
2024-11-17 03:00:00+00:00,35.11,3,11,6,3
2024-11-17 04:00:00+00:00,37.37,4,11,6,3
2024-11-17 05:00:00+00:00,49.81,5,11,6,3
2024-11-17 06:00:00+00:00,74.18,6,11,6,3
2024-11-17 07:00:00+00:00,74.31,7,11,6,3
2024-11-17 08:00:00+00:00,87.49,8,11,6,3
2024-11-17 09:00:00+00:00,91.8,9,11,6,3
2024-11-17 10:00:00+00:00,63.41,10,11,6,3
2024-11-17 11:00:00+00:00,60.24,11,11,6,3
2024-11-17 12:00:00+00:00,75.65,12,11,6,3
2024-11-17 13:00:00+00:00,51.11,13,11,6,3
2024-11-17 14:00:00+00:00,58.44,14,11,6,3
2024-11-17 15:00:00+00:00,59.57,15,11,6,3
2024-11-17 16:00:00+00:00,45.49,16,11,6,3
2024-11-17 17:00:00+00:00,68.84,17,11,6,3
2024-11-17 18:00:00+00:00,81.99,18,11,6,3
2024-11-17 19:00:00+00:00,92.12,19,11,6,3
2024-11-17 20:00:00+00:00,74.96,20,11,6,3
2024-11-17 21:00:00+00:00,58.47,21,11,6,3
2024-11-17 22:00:00+00:00,57.19,22,11,6,3
2024-11-17 23:00:00+00:00,58.86,23,11,6,3
2024-11-18 00:00:00+00:00,76.97,0,11,0,3
2024-11-18 01:00:00+00:00,81.82,1,11,0,3
2024-11-18 02:00:00+00:00,75.97,2,11,0,3
2024-11-18 03:00:00+00:00,62.25,3,11,0,3
2024-11-18 04:00:00+00:00,39.49,4,11,0,3
2024-11-18 05:00:00+00:00,52.52,5,11,0,3
2024-11-18 06:00:00+00:00,69.59,6,11,0,3
2024-11-18 07:00:00+00:00,74.03,7,11,0,3
2024-11-18 08:00:00+00:00,95.11,8,11,0,3
2024-11-18 09:00:00+00:00,96.25,9,11,0,3
2024-11-18 10:00:00+00:00,83.42,10,11,0,3
2024-11-18 11:00:00+00:00,77.76,11,11,0,3
2024-11-18 12:00:00+00:00,57.01,12,11,0,3
2024-11-18 13:00:00+00:00,67.2,13,11,0,3
2024-11-18 14:00:00+00:00,51.94,14,11,0,3
2024-11-18 15:00:00+00:00,52.33,15,11,0,3
2024-11-18 16:00:00+00:00,69.57,16,11,0,3
2024-11-18 17:00:00+00:00,84.08,17,11,0,3
2024-11-18 18:00:00+00:00,92.72,18,11,0,3
2024-11-18 19:00:00+00:00,97.65,19,11,0,3
2024-11-18 20:00:00+00:00,91.48,20,11,0,3
2024-11-18 21:00:00+00:00,76.5,21,11,0,3
2024-11-18 22:00:00+00:00,59.99,22,11,0,3
2024-11-18 23:00:00+00:00,57.7,23,11,0,3
2024-11-19 00:00:00+00:00,66.86,0,11,1,3
2024-11-19 01:00:00+00:00,67.92,1,11,1,3
2024-11-19 02:00:00+00:00,64.88,2,11,1,3
2024-11-19 03:00:00+00:00,60.78,3,11,1,3
2024-11-19 04:00:00+00:00,45.81,4,11,1,3
2024-11-19 05:00:00+00:00,60.29,5,11,1,3
2024-11-19 06:00:00+00:00,66.75,6,11,1,3
2024-11-19 07:00:00+00:00,93.67,7,11,1,3
2024-11-19 08:00:00+00:00,91.14,8,11,1,3
2024-11-19 09:00:00+00:00,109.21,9,11,1,3
2024-11-19 10:00:00+00:00,81.94,10,11,1,3
2024-11-19 11:00:00+00:00,67.85,11,11,1,3
2024-11-19 12:00:00+00:00,57.05,12,11,1,3
2024-11-19 13:00:00+00:00,48.2,13,11,1,3
2024-11-19 14:00:00+00:00,49.58,14,11,1,3
2024-11-19 15:00:00+00:00,52.82,15,11,1,3
2024-11-19 16:00:00+00:00,68.47,16,11,1,3
2024-11-19 17:00:00+00:00,70.14,17,11,1,3
2024-11-19 18:00:00+00:00,90.31,18,11,1,3
2024-11-19 19:00:00+00:00,107.74,19,11,1,3
2024-11-19 20:00:00+00:00,88.29,20,11,1,3
2024-11-19 21:00:00+00:00,92.04,21,11,1,3
2024-11-19 22:00:00+00:00,59.59,22,11,1,3
2024-11-19 23:00:00+00:00,66.44,23,11,1,3
2024-11-20 00:00:00+00:00,63.18,0,11,2,3
2024-11-20 01:00:00+00:00,74.77,1,11,2,3
2024-11-20 02:00:00+00:00,46.87,2,11,2,3
2024-11-20 03:00:00+00:00,43.83,3,11,2,3
2024-11-20 04:00:00+00:00,46.67,4,11,2,3
2024-11-20 05:00:00+00:00,68.2,5,11,2,3
2024-11-20 06:00:00+00:00,69.71,6,11,2,3
2024-11-20 07:00:00+00:00,68.27,7,11,2,3
2024-11-20 08:00:00+00:00,80.92,8,11,2,3
2024-11-20 09:00:00+00:00,103.87,9,11,2,3
2024-11-20 10:00:00+00:00,74.16,10,11,2,3
2024-11-20 11:00:00+00:00,62.02,11,11,2,3
2024-11-20 12:00:00+00:00,76.06,12,11,2,3
2024-11-20 13:00:00+00:00,67.83,13,11,2,3
2024-11-20 14:00:00+00:00,67.7,14,11,2,3
2024-11-20 15:00:00+00:00,52.26,15,11,2,3
2024-11-20 16:00:00+00:00,53.11,16,11,2,3
2024-11-20 17:00:00+00:00,75.42,17,11,2,3
2024-11-20 18:00:00+00:00,91.49,18,11,2,3
2024-11-20 19:00:00+00:00,100.4,19,11,2,3
2024-11-20 20:00:00+00:00,100.82,20,11,2,3
2024-11-20 21:00:00+00:00,61.54,21,11,2,3
2024-11-20 22:00:00+00:00,75.87,22,11,2,3
2024-11-20 23:00:00+00:00,58.87,23,11,2,3
2024-11-21 00:00:00+00:00,74.34,0,11,3,3
2024-11-21 01:00:00+00:00,63.48,1,11,3,3
2024-11-21 02:00:00+00:00,58.28,2,11,3,3
2024-11-21 03:00:00+00:00,50.49,3,11,3,3
2024-11-21 04:00:00+00:00,35.96,4,11,3,3
2024-11-21 05:00:00+00:00,56.11,5,11,3,3
2024-11-21 06:00:00+00:00,61.72,6,11,3,3
2024-11-21 07:00:00+00:00,85.38,7,11,3,3
2024-11-21 08:00:00+00:00,95.61,8,11,3,3
2024-11-21 09:00:00+00:00,103.99,9,11,3,3
2024-11-21 10:00:00+00:00,82.06,10,11,3,3
2024-11-21 11:00:00+00:00,73.72,11,11,3,3
2024-11-21 12:00:00+00:00,75.44,12,11,3,3
2024-11-21 13:00:00+00:00,54.72,13,11,3,3
2024-11-21 14:00:00+00:00,45.6,14,11,3,3
2024-11-21 15:00:00+00:00,61.46,15,11,3,3
2024-11-21 16:00:00+00:00,53.93,16,11,3,3
2024-11-21 17:00:00+00:00,93.99,17,11,3,3
2024-11-21 18:00:00+00:00,100.46,18,11,3,3
2024-11-21 19:00:00+00:00,114.79,19,11,3,3
2024-11-21 20:00:00+00:00,89.49,20,11,3,3
2024-11-21 21:00:00+00:00,79.81,21,11,3,3
2024-11-21 22:00:00+00:00,65.32,22,11,3,3
2024-11-21 23:00:00+00:00,74.71,23,11,3,3
2024-11-22 00:00:00+00:00,57.77,0,11,4,3
2024-11-22 01:00:00+00:00,46.93,1,11,4,3
2024-11-22 02:00:00+00:00,58.47,2,11,4,3
2024-11-22 03:00:00+00:00,43.73,3,11,4,3
2024-11-22 04:00:00+00:00,59.35,4,11,4,3
2024-11-22 05:00:00+00:00,70.32,5,11,4,3
2024-11-22 06:00:00+00:00,56.68,6,11,4,3
2024-11-22 07:00:00+00:00,89.42,7,11,4,3
2024-11-22 08:00:00+00:00,98.1,8,11,4,3
2024-11-22 09:00:00+00:00,77.92,9,11,4,3
2024-11-22 10:00:00+00:00,76.0,10,11,4,3
2024-11-22 11:00:00+00:00,64.92,11,11,4,3
2024-11-22 12:00:00+00:00,70.23,12,11,4,3
2024-11-22 13:00:00+00:00,49.91,13,11,4,3
2024-11-22 14:00:00+00:00,56.72,14,11,4,3
2024-11-22 15:00:00+00:00,54.37,15,11,4,3
2024-11-22 16:00:00+00:00,69.1,16,11,4,3
2024-11-22 17:00:00+00:00,72.62,17,11,4,3
2024-11-22 18:00:00+00:00,84.53,18,11,4,3
2024-11-22 19:00:00+00:00,95.77,19,11,4,3
2024-11-22 20:00:00+00:00,105.28,20,11,4,3
2024-11-22 21:00:00+00:00,72.07,21,11,4,3
2024-11-22 22:00:00+00:00,60.67,22,11,4,3
2024-11-22 23:00:00+00:00,72.31,23,11,4,3
2024-11-23 00:00:00+00:00,58.35,0,11,5,3
2024-11-23 01:00:00+00:00,47.96,1,11,5,3
2024-11-23 02:00:00+00:00,74.65,2,11,5,3
2024-11-23 03:00:00+00:00,44.55,3,11,5,3
2024-11-23 04:00:00+00:00,36.51,4,11,5,3
2024-11-23 05:00:00+00:00,49.07,5,11,5,3
2024-11-23 06:00:00+00:00,73.75,6,11,5,3
2024-11-23 07:00:00+00:00,57.65,7,11,5,3
2024-11-23 08:00:00+00:00,84.7,8,11,5,3
2024-11-23 09:00:00+00:00,99.18,9,11,5,3
2024-11-23 10:00:00+00:00,72.16,10,11,5,3
2024-11-23 11:00:00+00:00,51.68,11,11,5,3
2024-11-23 12:00:00+00:00,51.3,12,11,5,3
2024-11-23 13:00:00+00:00,53.4,13,11,5,3
2024-11-23 14:00:00+00:00,60.15,14,11,5,3
2024-11-23 15:00:00+00:00,49.14,15,11,5,3
2024-11-23 16:00:00+00:00,63.93,16,11,5,3
2024-11-23 17:00:00+00:00,54.87,17,11,5,3
2024-11-23 18:00:00+00:00,69.26,18,11,5,3
2024-11-23 19:00:00+00:00,85.62,19,11,5,3
2024-11-23 20:00:00+00:00,92.5,20,11,5,3
2024-11-23 21:00:00+00:00,67.96,21,11,5,3
2024-11-23 22:00:00+00:00,63.31,22,11,5,3
2024-11-23 23:00:00+00:00,61.87,23,11,5,3
2024-11-24 00:00:00+00:00,68.37,0,11,6,3
2024-11-24 01:00:00+00:00,54.4,1,11,6,3
2024-11-24 02:00:00+00:00,62.3,2,11,6,3
2024-11-24 03:00:00+00:00,40.72,3,11,6,3
2024-11-24 04:00:00+00:00,55.4,4,11,6,3
2024-11-24 05:00:00+00:00,41.39,5,11,6,3
2024-11-24 06:00:00+00:00,52.85,6,11,6,3
2024-11-24 07:00:00+00:00,75.48,7,11,6,3
2024-11-24 08:00:00+00:00,83.13,8,11,6,3
2024-11-24 09:00:00+00:00,85.1,9,11,6,3
2024-11-24 10:00:00+00:00,72.94,10,11,6,3
2024-11-24 11:00:00+00:00,52.84,11,11,6,3
2024-11-24 12:00:00+00:00,69.15,12,11,6,3
2024-11-24 13:00:00+00:00,58.89,13,11,6,3
2024-11-24 14:00:00+00:00,60.38,14,11,6,3
2024-11-24 15:00:00+00:00,47.63,15,11,6,3
2024-11-24 16:00:00+00:00,60.65,16,11,6,3
2024-11-24 17:00:00+00:00,67.93,17,11,6,3
2024-11-24 18:00:00+00:00,89.84,18,11,6,3
2024-11-24 19:00:00+00:00,98.76,19,11,6,3
2024-11-24 20:00:00+00:00,82.54,20,11,6,3
2024-11-24 21:00:00+00:00,55.26,21,11,6,3
2024-11-24 22:00:00+00:00,75.23,22,11,6,3
2024-11-24 23:00:00+00:00,64.09,23,11,6,3
2024-11-25 00:00:00+00:00,62.63,0,11,0,3
2024-11-25 01:00:00+00:00,70.53,1,11,0,3
2024-11-25 02:00:00+00:00,52.7,2,11,0,3
2024-11-25 03:00:00+00:00,63.81,3,11,0,3
2024-11-25 04:00:00+00:00,35.76,4,11,0,3
2024-11-25 05:00:00+00:00,54.02,5,11,0,3
2024-11-25 06:00:00+00:00,69.86,6,11,0,3
2024-11-25 07:00:00+00:00,87.4,7,11,0,3
2024-11-25 08:00:00+00:00,91.35,8,11,0,3
2024-11-25 09:00:00+00:00,95.56,9,11,0,3
2024-11-25 10:00:00+00:00,78.9,10,11,0,3
2024-11-25 11:00:00+00:00,69.3,11,11,0,3
2024-11-25 12:00:00+00:00,64.93,12,11,0,3
2024-11-25 13:00:00+00:00,58.23,13,11,0,3
2024-11-25 14:00:00+00:00,44.02,14,11,0,3
2024-11-25 15:00:00+00:00,53.71,15,11,0,3
2024-11-25 16:00:00+00:00,67.27,16,11,0,3
2024-11-25 17:00:00+00:00,72.36,17,11,0,3
2024-11-25 18:00:00+00:00,87.57,18,11,0,3
2024-11-25 19:00:00+00:00,94.89,19,11,0,3
2024-11-25 20:00:00+00:00,82.09,20,11,0,3
2024-11-25 21:00:00+00:00,71.46,21,11,0,3
2024-11-25 22:00:00+00:00,66.54,22,11,0,3
2024-11-25 23:00:00+00:00,67.69,23,11,0,3
2024-11-26 00:00:00+00:00,70.64,0,11,1,3
2024-11-26 01:00:00+00:00,65.83,1,11,1,3
2024-11-26 02:00:00+00:00,56.56,2,11,1,3
2024-11-26 03:00:00+00:00,44.19,3,11,1,3
2024-11-26 04:00:00+00:00,68.31,4,11,1,3
2024-11-26 05:00:00+00:00,46.75,5,11,1,3
2024-11-26 06:00:00+00:00,63.76,6,11,1,3
2024-11-26 07:00:00+00:00,83.22,7,11,1,3
2024-11-26 08:00:00+00:00,93.38,8,11,1,3
2024-11-26 09:00:00+00:00,94.65,9,11,1,3
2024-11-26 10:00:00+00:00,75.58,10,11,1,3
2024-11-26 11:00:00+00:00,71.47,11,11,1,3
2024-11-26 12:00:00+00:00,64.73,12,11,1,3
2024-11-26 13:00:00+00:00,57.24,13,11,1,3
2024-11-26 14:00:00+00:00,59.47,14,11,1,3
2024-11-26 15:00:00+00:00,68.3,15,11,1,3
2024-11-26 16:00:00+00:00,65.14,16,11,1,3
2024-11-26 17:00:00+00:00,74.23,17,11,1,3
2024-11-26 18:00:00+00:00,97.36,18,11,1,3
2024-11-26 19:00:00+00:00,105.17,19,11,1,3
2024-11-26 20:00:00+00:00,101.67,20,11,1,3
2024-11-26 21:00:00+00:00,61.36,21,11,1,3
2024-11-26 22:00:00+00:00,76.23,22,11,1,3
2024-11-26 23:00:00+00:00,72.46,23,11,1,3
2024-11-27 00:00:00+00:00,60.41,0,11,2,3
2024-11-27 01:00:00+00:00,69.29,1,11,2,3
2024-11-27 02:00:00+00:00,73.2,2,11,2,3
2024-11-27 03:00:00+00:00,48.74,3,11,2,3
2024-11-27 04:00:00+00:00,51.07,4,11,2,3
2024-11-27 05:00:00+00:00,62.76,5,11,2,3
2024-11-27 06:00:00+00:00,59.34,6,11,2,3
2024-11-27 07:00:00+00:00,77.95,7,11,2,3
2024-11-27 08:00:00+00:00,92.9,8,11,2,3
2024-11-27 09:00:00+00:00,84.11,9,11,2,3
2024-11-27 10:00:00+00:00,72.09,10,11,2,3
2024-11-27 11:00:00+00:00,68.48,11,11,2,3
2024-11-27 12:00:00+00:00,70.66,12,11,2,3
2024-11-27 13:00:00+00:00,64.89,13,11,2,3
2024-11-27 14:00:00+00:00,50.62,14,11,2,3
2024-11-27 15:00:00+00:00,65.07,15,11,2,3
2024-11-27 16:00:00+00:00,58.63,16,11,2,3
2024-11-27 17:00:00+00:00,61.47,17,11,2,3
2024-11-27 18:00:00+00:00,85.88,18,11,2,3
2024-11-27 19:00:00+00:00,106.46,19,11,2,3
2024-11-27 20:00:00+00:00,94.24,20,11,2,3
2024-11-27 21:00:00+00:00,75.4,21,11,2,3
2024-11-27 22:00:00+00:00,65.66,22,11,2,3
