timestamp,load_gw
2024-09-23T23:00:00Z,5.7067
2024-09-24T00:00:00Z,5.9583
2024-09-24T01:00:00Z,6.0173
2024-09-24T02:00:00Z,5.5254
2024-09-24T03:00:00Z,5.1148
2024-09-24T04:00:00Z,4.2844
2024-09-24T05:00:00Z,4.9704
2024-09-24T06:00:00Z,5.6692
2024-09-24T07:00:00Z,6.4737
2024-09-24T08:00:00Z,7.1521
2024-09-24T09:00:00Z,7.6767
2024-09-24T10:00:00Z,6.8542
2024-09-24T11:00:00Z,6.7031
2024-09-24T12:00:00Z,6.4659
2024-09-24T13:00:00Z,6.0341
2024-09-24T14:00:00Z,5.9413
2024-09-24T15:00:00Z,6.0098
2024-09-24T16:00:00Z,6.1368
2024-09-24T17:00:00Z,6.6187
2024-09-24T18:00:00Z,8.0712
2024-09-24T19:00:00Z,7.9302
2024-09-24T20:00:00Z,7.8758
2024-09-24T21:00:00Z,6.978
2024-09-24T22:00:00Z,6.1506
2024-09-24T23:00:00Z,5.3249
2024-09-25T00:00:00Z,5.965
2024-09-25T01:00:00Z,5.4161
2024-09-25T02:00:00Z,5.2341
2024-09-25T03:00:00Z,4.2833
2024-09-25T04:00:00Z,4.691
2024-09-25T05:00:00Z,5.1025
2024-09-25T06:00:00Z,5.615
2024-09-25T07:00:00Z,6.7955
2024-09-25T08:00:00Z,7.4379
2024-09-25T09:00:00Z,7.509
2024-09-25T10:00:00Z,7.457
2024-09-25T11:00:00Z,6.473
2024-09-25T12:00:00Z,6.1618
2024-09-25T13:00:00Z,5.7193
2024-09-25T14:00:00Z,6.2969
2024-09-25T15:00:00Z,5.8923
2024-09-25T16:00:00Z,6.1822
2024-09-25T17:00:00Z,6.65
2024-09-25T18:00:00Z,6.5204
2024-09-25T19:00:00Z,8.1269
2024-09-25T20:00:00Z,7.6018
2024-09-25T21:00:00Z,6.6974
2024-09-25T22:00:00Z,6.2778
2024-09-25T23:00:00Z,5.6087
2024-09-26T00:00:00Z,6.0548
2024-09-26T01:00:00Z,5.9391
2024-09-26T02:00:00Z,5.3645
2024-09-26T03:00:00Z,4.5675
2024-09-26T04:00:00Z,4.3633
2024-09-26T05:00:00Z,4.6521
2024-09-26T06:00:00Z,5.936
2024-09-26T07:00:00Z,6.3288
2024-09-26T08:00:00Z,7.3839
2024-09-26T09:00:00Z,7.9329
2024-09-26T10:00:00Z,7.1531
2024-09-26T11:00:00Z,7.1223
2024-09-26T12:00:00Z,6.1127
2024-09-26T13:00:00Z,5.9441
2024-09-26T14:00:00Z,5.6505
2024-09-26T15:00:00Z,5.748
2024-09-26T16:00:00Z,6.4421
2024-09-26T17:00:00Z,6.4366
2024-09-26T18:00:00Z,7.2746
2024-09-26T19:00:00Z,7.8905
2024-09-26T20:00:00Z,6.9599
2024-09-26T21:00:00Z,6.8349
2024-09-26T22:00:00Z,5.7331
2024-09-26T23:00:00Z,6.0906
2024-09-27T00:00:00Z,5.6943
2024-09-27T01:00:00Z,5.8336
2024-09-27T02:00:00Z,5.0437
2024-09-27T03:00:00Z,4.8019
2024-09-27T04:00:00Z,4.2899
2024-09-27T05:00:00Z,4.3619
2024-09-27T06:00:00Z,5.9074
2024-09-27T07:00:00Z,6.7454
2024-09-27T08:00:00Z,7.0656
2024-09-27T09:00:00Z,7.8674
2024-09-27T10:00:00Z,7.881
2024-09-27T11:00:00Z,7.1367
2024-09-27T12:00:00Z,6.1569
2024-09-27T13:00:00Z,6.2816
2024-09-27T14:00:00Z,5.7093
2024-09-27T15:00:00Z,5.326
2024-09-27T16:00:00Z,6.2221
2024-09-27T17:00:00Z,6.6412
2024-09-27T18:00:00Z,7.8167
2024-09-27T19:00:00Z,8.2509
2024-09-27T20:00:00Z,6.7933
2024-09-27T21:00:00Z,7.1853
2024-09-27T22:00:00Z,5.707
2024-09-27T23:00:00Z,5.3882
2024-09-28T00:00:00Z,5.2494
2024-09-28T01:00:00Z,5.0742
2024-09-28T02:00:00Z,5.1026
2024-09-28T03:00:00Z,4.3333
2024-09-28T04:00:00Z,3.4517
2024-09-28T05:00:00Z,3.7307
2024-09-28T06:00:00Z,5.3382
2024-09-28T07:00:00Z,5.4504
2024-09-28T08:00:00Z,6.406
2024-09-28T09:00:00Z,6.8891
2024-09-28T10:00:00Z,6.7378
2024-09-28T11:00:00Z,5.5188
2024-09-28T12:00:00Z,6.0642
2024-09-28T13:00:00Z,5.3097
2024-09-28T14:00:00Z,5.0034
2024-09-28T15:00:00Z,4.9637
2024-09-28T16:00:00Z,5.435
2024-09-28T17:00:00Z,5.3379
2024-09-28T18:00:00Z,6.7845
2024-09-28T19:00:00Z,7.4383
2024-09-28T20:00:00Z,6.9984
2024-09-28T21:00:00Z,5.8052
2024-09-28T22:00:00Z,5.341
2024-09-28T23:00:00Z,4.5233
2024-09-29T00:00:00Z,4.833
2024-09-29T01:00:00Z,4.5217
2024-09-29T02:00:00Z,4.1994
2024-09-29T03:00:00Z,4.0523
2024-09-29T04:00:00Z,3.2106
2024-09-29T05:00:00Z,3.9384
2024-09-29T06:00:00Z,4.7986
2024-09-29T07:00:00Z,5.9132
2024-09-29T08:00:00Z,6.5052
2024-09-29T09:00:00Z,6.6498
2024-09-29T10:00:00Z,6.383
2024-09-29T11:00:00Z,5.4165
2024-09-29T12:00:00Z,4.7759
2024-09-29T13:00:00Z,5.1113
2024-09-29T14:00:00Z,4.9023
2024-09-29T15:00:00Z,5.197
2024-09-29T16:00:00Z,5.1726
2024-09-29T17:00:00Z,5.6704
2024-09-29T18:00:00Z,6.9403
2024-09-29T19:00:00Z,7.0286
2024-09-29T20:00:00Z,6.7362
2024-09-29T21:00:00Z,6.1328
2024-09-29T22:00:00Z,4.9374
2024-09-29T23:00:00Z,5.0634
2024-09-30T00:00:00Z,5.3267
2024-09-30T01:00:00Z,5.1847
2024-09-30T02:00:00Z,5.6781
2024-09-30T03:00:00Z,5.1186
2024-09-30T04:00:00Z,3.3001
2024-09-30T05:00:00Z,5.3544
2024-09-30T06:00:00Z,5.734
2024-09-30T07:00:00Z,6.6128
2024-09-30T08:00:00Z,7.4756
2024-09-30T09:00:00Z,7.9262
2024-09-30T10:00:00Z,7.2117
2024-09-30T11:00:00Z,6.3973
2024-09-30T12:00:00Z,6.5101
2024-09-30T13:00:00Z,5.8559
2024-09-30T14:00:00Z,6.0456
2024-09-30T15:00:00Z,5.9236
2024-09-30T16:00:00Z,6.1046
2024-09-30T17:00:00Z,6.4601
2024-09-30T18:00:00Z,7.4259
2024-09-30T19:00:00Z,7.5805
2024-09-30T20:00:00Z,7.4958
2024-09-30T21:00:00Z,6.6231
2024-09-30T22:00:00Z,6.3274
2024-09-30T23:00:00Z,5.7894
2024-10-01T00:00:00Z,6.5102
2024-10-01T01:00:00Z,6.1209
2024-10-01T02:00:00Z,6.0339
2024-10-01T03:00:00Z,5.7997
2024-10-01T04:00:00Z,4.9187
2024-10-01T05:00:00Z,5.4441
2024-10-01T06:00:00Z,6.6843
2024-10-01T07:00:00Z,7.6396
2024-10-01T08:00:00Z,7.8517
2024-10-01T09:00:00Z,8.2828
2024-10-01T10:00:00Z,8.2911
2024-10-01T11:00:00Z,7.5808
2024-10-01T12:00:00Z,6.5805
2024-10-01T13:00:00Z,7.2335
2024-10-01T14:00:00Z,6.6157
2024-10-01T15:00:00Z,5.9509
2024-10-01T16:00:00Z,7.0174
2024-10-01T17:00:00Z,7.5516
2024-10-01T18:00:00Z,8.3012
2024-10-01T19:00:00Z,8.9397
2024-10-01T20:00:00Z,8.4243
2024-10-01T21:00:00Z,7.1712
2024-10-01T22:00:00Z,7.0144
2024-10-01T23:00:00Z,6.7559
2024-10-02T00:00:00Z,6.2201
2024-10-02T01:00:00Z,5.9699
2024-10-02T02:00:00Z,6.0653
2024-10-02T03:00:00Z,5.5111
2024-10-02T04:00:00Z,4.9197
2024-10-02T05:00:00Z,5.4981
2024-10-02T06:00:00Z,6.7713
2024-10-02T07:00:00Z,6.6569
2024-10-02T08:00:00Z,7.9484
2024-10-02T09:00:00Z,8.0276
2024-10-02T10:00:00Z,8.2259
2024-10-02T11:00:00Z,7.6397
2024-10-02T12:00:00Z,6.6677
2024-10-02T13:00:00Z,6.5351
2024-10-02T14:00:00Z,6.517
2024-10-02T15:00:00Z,6.3642
2024-10-02T16:00:00Z,7.0619
2024-10-02T17:00:00Z,7.6079
2024-10-02T18:00:00Z,8.5719
2024-10-02T19:00:00Z,8.3442
2024-10-02T20:00:00Z,8.4612
2024-10-02T21:00:00Z,7.8142
2024-10-02T22:00:00Z,6.7118
2024-10-02T23:00:00Z,6.0242
2024-10-03T00:00:00Z,7.0618
2024-10-03T01:00:00Z,6.3246
2024-10-03T02:00:00Z,6.2807
2024-10-03T03:00:00Z,5.5481
2024-10-03T04:00:00Z,4.756
2024-10-03T05:00:00Z,5.8021
2024-10-03T06:00:00Z,6.1378
2024-10-03T07:00:00Z,7.0866
2024-10-03T08:00:00Z,7.9978
2024-10-03T09:00:00Z,8.7189
2024-10-03T10:00:00Z,7.7048
2024-10-03T11:00:00Z,7.3515
2024-10-03T12:00:00Z,6.9346
2024-10-03T13:00:00Z,6.8981
2024-10-03T14:00:00Z,6.7073
2024-10-03T15:00:00Z,6.8804
2024-10-03T16:00:00Z,7.1786
2024-10-03T17:00:00Z,7.6853
2024-10-03T18:00:00Z,8.2983
2024-10-03T19:00:00Z,9.0604
2024-10-03T20:00:00Z,8.4283
2024-10-03T21:00:00Z,7.323
2024-10-03T22:00:00Z,6.9446
2024-10-03T23:00:00Z,7.312
2024-10-04T00:00:00Z,6.3075
2024-10-04T01:00:00Z,6.4204
2024-10-04T02:00:00Z,5.3655
2024-10-04T03:00:00Z,5.8372
2024-10-04T04:00:00Z,5.5229
2024-10-04T05:00:00Z,5.4183
2024-10-04T06:00:00Z,6.7622
2024-10-04T07:00:00Z,7.5333
2024-10-04T08:00:00Z,8.2641
2024-10-04T09:00:00Z,7.7488
2024-10-04T10:00:00Z,8.3883
2024-10-04T11:00:00Z,8.1335
2024-10-04T12:00:00Z,7.5598
2024-10-04T13:00:00Z,6.0658
2024-10-04T14:00:00Z,6.7411
2024-10-04T15:00:00Z,7.5173
2024-10-04T16:00:00Z,6.7825
2024-10-04T17:00:00Z,7.8455
2024-10-04T18:00:00Z,7.8511
2024-10-04T19:00:00Z,8.6848
2024-10-04T20:00:00Z,8.4924
2024-10-04T21:00:00Z,7.2382
2024-10-04T22:00:00Z,7.2256
2024-10-04T23:00:00Z,7.1766
2024-10-05T00:00:00Z,5.7858
2024-10-05T01:00:00Z,5.5859
2024-10-05T02:00:00Z,4.4787
2024-10-05T03:00:00Z,4.4188
2024-10-05T04:00:00Z,4.4441
2024-10-05T05:00:00Z,4.6477
2024-10-05T06:00:00Z,5.7926
2024-10-05T07:00:00Z,6.1055
2024-10-05T08:00:00Z,7.4077
2024-10-05T09:00:00Z,7.3998
2024-10-05T10:00:00Z,7.5494
2024-10-05T11:00:00Z,6.6101
2024-10-05T12:00:00Z,5.7899
2024-10-05T13:00:00Z,6.0848
2024-10-05T14:00:00Z,5.7319
2024-10-05T15:00:00Z,5.8751
2024-10-05T16:00:00Z,6.3838
2024-10-05T17:00:00Z,6.3867
2024-10-05T18:00:00Z,7.7097
2024-10-05T19:00:00Z,7.7775
2024-10-05T20:00:00Z,7.0834
2024-10-05T21:00:00Z,6.5904
2024-10-05T22:00:00Z,6.1095
2024-10-05T23:00:00Z,5.3546
2024-10-06T00:00:00Z,5.865
2024-10-06T01:00:00Z,5.671
2024-10-06T02:00:00Z,5.7171
2024-10-06T03:00:00Z,4.7159
2024-10-06T04:00:00Z,4.0018
2024-10-06T05:00:00Z,4.7148
2024-10-06T06:00:00Z,5.4942
2024-10-06T07:00:00Z,6.6218
2024-10-06T08:00:00Z,7.1457
2024-10-06T09:00:00Z,7.9098
2024-10-06T10:00:00Z,6.9713
2024-10-06T11:00:00Z,6.6026
2024-10-06T12:00:00Z,6.2423
2024-10-06T13:00:00Z,5.8975
2024-10-06T14:00:00Z,5.3899
2024-10-06T15:00:00Z,5.7997
2024-10-06T16:00:00Z,6.2451
2024-10-06T17:00:00Z,6.9801
2024-10-06T18:00:00Z,7.4834
2024-10-06T19:00:00Z,7.7995
2024-10-06T20:00:00Z,7.3125
2024-10-06T21:00:00Z,7.064
2024-10-06T22:00:00Z,5.71
2024-10-06T23:00:00Z,5.7023
2024-10-07T00:00:00Z,6.0129
2024-10-07T01:00:00Z,6.8245
2024-10-07T02:00:00Z,5.9557
2024-10-07T03:00:00Z,5.147
2024-10-07T04:00:00Z,4.7123
2024-10-07T05:00:00Z,4.9932
2024-10-07T06:00:00Z,6.5731
2024-10-07T07:00:00Z,7.4377
2024-10-07T08:00:00Z,8.3307
2024-10-07T09:00:00Z,8.251
2024-10-07T10:00:00Z,7.6841
2024-10-07T11:00:00Z,7.681
2024-10-07T12:00:00Z,7.7239
2024-10-07T13:00:00Z,6.5212
2024-10-07T14:00:00Z,6.869
2024-10-07T15:00:00Z,6.8692
2024-10-07T16:00:00Z,6.6368
2024-10-07T17:00:00Z,6.8239
2024-10-07T18:00:00Z,8.9763
2024-10-07T19:00:00Z,8.0874
2024-10-07T20:00:00Z,8.4624
2024-10-07T21:00:00Z,7.1708
2024-10-07T22:00:00Z,7.2795
2024-10-07T23:00:00Z,6.6712
2024-10-08T00:00:00Z,7.1016
2024-10-08T01:00:00Z,5.8445
2024-10-08T02:00:00Z,6.2592
2024-10-08T03:00:00Z,5.7799
2024-10-08T04:00:00Z,5.0584
2024-10-08T05:00:00Z,5.6892
2024-10-08T06:00:00Z,6.3089
2024-10-08T07:00:00Z,7.0742
2024-10-08T08:00:00Z,8.2494
2024-10-08T09:00:00Z,8.7704
2024-10-08T10:00:00Z,7.9418
2024-10-08T11:00:00Z,7.2714
2024-10-08T12:00:00Z,6.696
2024-10-08T13:00:00Z,6.8486
2024-10-08T14:00:00Z,6.8013
2024-10-08T15:00:00Z,6.6827
2024-10-08T16:00:00Z,6.8479
2024-10-08T17:00:00Z,7.4443
2024-10-08T18:00:00Z,8.4117
2024-10-08T19:00:00Z,8.837
2024-10-08T20:00:00Z,8.4634
2024-10-08T21:00:00Z,7.4445
2024-10-08T22:00:00Z,7.0262
2024-10-08T23:00:00Z,6.871
2024-10-09T00:00:00Z,7.1226
2024-10-09T01:00:00Z,6.4992
2024-10-09T02:00:00Z,6.0561
2024-10-09T03:00:00Z,5.3027
2024-10-09T04:00:00Z,4.9214
2024-10-09T05:00:00Z,4.7294
2024-10-09T06:00:00Z,6.467
2024-10-09T07:00:00Z,7.0873
2024-10-09T08:00:00Z,7.7795
2024-10-09T09:00:00Z,8.2257
2024-10-09T10:00:00Z,7.8905
2024-10-09T11:00:00Z,7.3911
2024-10-09T12:00:00Z,6.7983
2024-10-09T13:00:00Z,6.4075
2024-10-09T14:00:00Z,6.9308
2024-10-09T15:00:00Z,6.998
2024-10-09T16:00:00Z,6.586
2024-10-09T17:00:00Z,7.0993
2024-10-09T18:00:00Z,8.6597
2024-10-09T19:00:00Z,9.1211
2024-10-09T20:00:00Z,8.0864
2024-10-09T21:00:00Z,7.3349
2024-10-09T22:00:00Z,6.9916
2024-10-09T23:00:00Z,6.6198
2024-10-10T00:00:00Z,6.2927
2024-10-10T01:00:00Z,6.723
2024-10-10T02:00:00Z,6.4459
2024-10-10T03:00:00Z,5.4641
2024-10-10T04:00:00Z,5.0718
2024-10-10T05:00:00Z,5.7905
2024-10-10T06:00:00Z,5.9719
2024-10-10T07:00:00Z,7.453
2024-10-10T08:00:00Z,8.8233
2024-10-10T09:00:00Z,8.038
2024-10-10T10:00:00Z,8.0017
2024-10-10T11:00:00Z,7.2096
2024-10-10T12:00:00Z,7.2571
2024-10-10T13:00:00Z,7.0545
2024-10-10T14:00:00Z,6.4082
2024-10-10T15:00:00Z,6.9975
2024-10-10T16:00:00Z,6.919
2024-10-10T17:00:00Z,7.4446
2024-10-10T18:00:00Z,8.4506
2024-10-10T19:00:00Z,8.2738
2024-10-10T20:00:00Z,8.0011
2024-10-10T21:00:00Z,7.7091
2024-10-10T22:00:00Z,6.6533
2024-10-10T23:00:00Z,5.7293
2024-10-11T00:00:00Z,6.5374
2024-10-11T01:00:00Z,6.6321
2024-10-11T02:00:00Z,6.2189
2024-10-11T03:00:00Z,5.2543
2024-10-11T04:00:00Z,4.9343
2024-10-11T05:00:00Z,5.3833
2024-10-11T06:00:00Z,6.4281
2024-10-11T07:00:00Z,7.3838
2024-10-11T08:00:00Z,8.0551
2024-10-11T09:00:00Z,8.516
2024-10-11T10:00:00Z,7.6547
2024-10-11T11:00:00Z,7.6307
2024-10-11T12:00:00Z,7.3638
2024-10-11T13:00:00Z,6.7789
2024-10-11T14:00:00Z,6.1517
2024-10-11T15:00:00Z,6.3687
2024-10-11T16:00:00Z,7.0944
2024-10-11T17:00:00Z,8.0471
2024-10-11T18:00:00Z,8.3184
2024-10-11T19:00:00Z,8.9811
2024-10-11T20:00:00Z,8.4853
2024-10-11T21:00:00Z,7.3341
2024-10-11T22:00:00Z,6.8911
2024-10-11T23:00:00Z,6.6915
2024-10-12T00:00:00Z,5.556
2024-10-12T01:00:00Z,5.6939
2024-10-12T02:00:00Z,5.3231
2024-10-12T03:00:00Z,4.7912
2024-10-12T04:00:00Z,4.3254
2024-10-12T05:00:00Z,5.2085
2024-10-12T06:00:00Z,6.0164
2024-10-12T07:00:00Z,6.4385
2024-10-12T08:00:00Z,7.2657
2024-10-12T09:00:00Z,7.4043
2024-10-12T10:00:00Z,7.0147
2024-10-12T11:00:00Z,6.2848
2024-10-12T12:00:00Z,5.8336
2024-10-12T13:00:00Z,5.7287
2024-10-12T14:00:00Z,5.5819
2024-10-12T15:00:00Z,5.3045
2024-10-12T16:00:00Z,6.0289
2024-10-12T17:00:00Z,6.7224
2024-10-12T18:00:00Z,7.8508
2024-10-12T19:00:00Z,8.2158
2024-10-12T20:00:00Z,7.6817
2024-10-12T21:00:00Z,6.4263
2024-10-12T22:00:00Z,5.4514
2024-10-12T23:00:00Z,5.5788
2024-10-13T00:00:00Z,5.6035
2024-10-13T01:00:00Z,5.4661
2024-10-13T02:00:00Z,5.1494
2024-10-13T03:00:00Z,4.1516
2024-10-13T04:00:00Z,4.4422
2024-10-13T05:00:00Z,4.6096
2024-10-13T06:00:00Z,5.2136
2024-10-13T07:00:00Z,6.6413
2024-10-13T08:00:00Z,7.4363
2024-10-13T09:00:00Z,6.7981
2024-10-13T10:00:00Z,7.4861
2024-10-13T11:00:00Z,6.4406
2024-10-13T12:00:00Z,5.7425
2024-10-13T13:00:00Z,5.8189
2024-10-13T14:00:00Z,6.0972
2024-10-13T15:00:00Z,5.9055
2024-10-13T16:00:00Z,5.7775
2024-10-13T17:00:00Z,6.4215
2024-10-13T18:00:00Z,7.5933
2024-10-13T19:00:00Z,8.2104
2024-10-13T20:00:00Z,7.8066
2024-10-13T21:00:00Z,6.9543
2024-10-13T22:00:00Z,5.5487
2024-10-13T23:00:00Z,5.7691
2024-10-14T00:00:00Z,6.5139
2024-10-14T01:00:00Z,6.9232
2024-10-14T02:00:00Z,6.0637
2024-10-14T03:00:00Z,5.4933
2024-10-14T04:00:00Z,4.802
2024-10-14T05:00:00Z,5.3892
2024-10-14T06:00:00Z,6.6468
2024-10-14T07:00:00Z,7.7976
2024-10-14T08:00:00Z,7.9894
2024-10-14T09:00:00Z,8.5491
2024-10-14T10:00:00Z,7.4081
2024-10-14T11:00:00Z,7.1562
2024-10-14T12:00:00Z,6.9959
2024-10-14T13:00:00Z,6.6014
2024-10-14T14:00:00Z,5.9742
2024-10-14T15:00:00Z,6.3039
2024-10-14T16:00:00Z,7.1475
2024-10-14T17:00:00Z,7.8827
2024-10-14T18:00:00Z,8.432
2024-10-14T19:00:00Z,8.3199
2024-10-14T20:00:00Z,7.8591
2024-10-14T21:00:00Z,7.6774
2024-10-14T22:00:00Z,6.836
2024-10-14T23:00:00Z,6.5681
2024-10-15T00:00:00Z,5.9778
2024-10-15T01:00:00Z,6.4597
2024-10-15T02:00:00Z,5.8625
2024-10-15T03:00:00Z,5.1812
2024-10-15T04:00:00Z,4.81
2024-10-15T05:00:00Z,5.9472
2024-10-15T06:00:00Z,6.3982
2024-10-15T07:00:00Z,7.1206
2024-10-15T08:00:00Z,8.1528
2024-10-15T09:00:00Z,8.8033
2024-10-15T10:00:00Z,8.0566
2024-10-15T11:00:00Z,7.099
2024-10-15T12:00:00Z,6.9439
2024-10-15T13:00:00Z,6.6502
2024-10-15T14:00:00Z,6.6693
2024-10-15T15:00:00Z,6.5215
2024-10-15T16:00:00Z,6.945
2024-10-15T17:00:00Z,7.5841
2024-10-15T18:00:00Z,8.7467
2024-10-15T19:00:00Z,8.6814
2024-10-15T20:00:00Z,8.4785
2024-10-15T21:00:00Z,6.97
2024-10-15T22:00:00Z,7.5301
2024-10-15T23:00:00Z,6.4538
2024-10-16T00:00:00Z,6.5823
2024-10-16T01:00:00Z,5.7611
2024-10-16T02:00:00Z,6.2729
2024-10-16T03:00:00Z,5.1796
2024-10-16T04:00:00Z,4.6097
2024-10-16T05:00:00Z,5.1865
2024-10-16T06:00:00Z,6.6501
2024-10-16T07:00:00Z,7.125
2024-10-16T08:00:00Z,8.1567
2024-10-16T09:00:00Z,8.3934
2024-10-16T10:00:00Z,7.7586
2024-10-16T11:00:00Z,7.732
2024-10-16T12:00:00Z,6.1844
2024-10-16T13:00:00Z,6.0843
2024-10-16T14:00:00Z,6.9357
2024-10-16T15:00:00Z,6.6127
2024-10-16T16:00:00Z,6.8676
2024-10-16T17:00:00Z,8.0218
2024-10-16T18:00:00Z,8.1227
2024-10-16T19:00:00Z,8.6817
2024-10-16T20:00:00Z,7.9757
2024-10-16T21:00:00Z,7.8078
2024-10-16T22:00:00Z,6.9198
2024-10-16T23:00:00Z,7.0027
2024-10-17T00:00:00Z,5.7342
2024-10-17T01:00:00Z,6.3711
2024-10-17T02:00:00Z,5.9705
2024-10-17T03:00:00Z,5.1101
2024-10-17T04:00:00Z,5.1263
2024-10-17T05:00:00Z,5.1529
2024-10-17T06:00:00Z,6.7424
2024-10-17T07:00:00Z,7.1544
2024-10-17T08:00:00Z,8.281
2024-10-17T09:00:00Z,8.3368
2024-10-17T10:00:00Z,7.7099
2024-10-17T11:00:00Z,7.4907
2024-10-17T12:00:00Z,6.7514
2024-10-17T13:00:00Z,6.6089
2024-10-17T14:00:00Z,6.3519
2024-10-17T15:00:00Z,6.6923
2024-10-17T16:00:00Z,6.5041
2024-10-17T17:00:00Z,7.3299
2024-10-17T18:00:00Z,8.2059
2024-10-17T19:00:00Z,8.3207
2024-10-17T20:00:00Z,8.4962
2024-10-17T21:00:00Z,7.6427
2024-10-17T22:00:00Z,6.3394
2024-10-17T23:00:00Z,6.8194
2024-10-18T00:00:00Z,6.8378
2024-10-18T01:00:00Z,6.0795
2024-10-18T02:00:00Z,6.0532
2024-10-18T03:00:00Z,5.1111
2024-10-18T04:00:00Z,4.2577
2024-10-18T05:00:00Z,5.7251
2024-10-18T06:00:00Z,6.2306
2024-10-18T07:00:00Z,7.4107
2024-10-18T08:00:00Z,7.7153
2024-10-18T09:00:00Z,7.9305
2024-10-18T10:00:00Z,7.646
2024-10-18T11:00:00Z,7.4551
2024-10-18T12:00:00Z,7.4823
2024-10-18T13:00:00Z,6.5503
2024-10-18T14:00:00Z,6.7396
2024-10-18T15:00:00Z,6.3409
2024-10-18T16:00:00Z,6.6679
2024-10-18T17:00:00Z,7.6466
2024-10-18T18:00:00Z,7.8414
2024-10-18T19:00:00Z,8.6852
2024-10-18T20:00:00Z,8.3994
2024-10-18T21:00:00Z,7.4792
2024-10-18T22:00:00Z,6.6706
2024-10-18T23:00:00Z,6.471
2024-10-19T00:00:00Z,5.1993
2024-10-19T01:00:00Z,4.9278
2024-10-19T02:00:00Z,5.1948
2024-10-19T03:00:00Z,4.3646
2024-10-19T04:00:00Z,4.6005
2024-10-19T05:00:00Z,4.6634
2024-10-19T06:00:00Z,5.9333
2024-10-19T07:00:00Z,6.1993
2024-10-19T08:00:00Z,6.9223
2024-10-19T09:00:00Z,7.7852
2024-10-19T10:00:00Z,7.772
2024-10-19T11:00:00Z,6.6802
2024-10-19T12:00:00Z,6.3378
2024-10-19T13:00:00Z,6.2736
2024-10-19T14:00:00Z,5.9648
2024-10-19T15:00:00Z,5.8714
2024-10-19T16:00:00Z,5.8449
2024-10-19T17:00:00Z,7.1867
2024-10-19T18:00:00Z,7.8188
2024-10-19T19:00:00Z,7.9962
2024-10-19T20:00:00Z,7.7035
2024-10-19T21:00:00Z,6.7662
2024-10-19T22:00:00Z,6.6134
2024-10-19T23:00:00Z,5.9969
2024-10-20T00:00:00Z,5.7578
2024-10-20T01:00:00Z,5.2544
2024-10-20T02:00:00Z,5.5827
2024-10-20T03:00:00Z,5.1127
2024-10-20T04:00:00Z,4.4307
2024-10-20T05:00:00Z,4.7717
2024-10-20T06:00:00Z,5.4798
2024-10-20T07:00:00Z,6.5275
2024-10-20T08:00:00Z,7.0741
2024-10-20T09:00:00Z,7.9593
2024-10-20T10:00:00Z,7.2845
2024-10-20T11:00:00Z,6.5632
2024-10-20T12:00:00Z,6.256
2024-10-20T13:00:00Z,5.7418
2024-10-20T14:00:00Z,6.1349
2024-10-20T15:00:00Z,5.6179
2024-10-20T16:00:00Z,6.833
2024-10-20T17:00:00Z,7.1583
2024-10-20T18:00:00Z,7.3813
2024-10-20T19:00:00Z,7.6671
2024-10-20T20:00:00Z,7.3723
2024-10-20T21:00:00Z,6.4245
2024-10-20T22:00:00Z,5.8393
2024-10-20T23:00:00Z,5.8632
2024-10-21T00:00:00Z,7.0016
2024-10-21T01:00:00Z,6.7138
2024-10-21T02:00:00Z,6.1456
2024-10-21T03:00:00Z,5.3643
2024-10-21T04:00:00Z,4.8749
2024-10-21T05:00:00Z,5.5028
2024-10-21T06:00:00Z,6.538
2024-10-21T07:00:00Z,7.5279
2024-10-21T08:00:00Z,8.0872
2024-10-21T09:00:00Z,7.8227
2024-10-21T10:00:00Z,7.7877
2024-10-21T11:00:00Z,7.6165
2024-10-21T12:00:00Z,7.1809
2024-10-21T13:00:00Z,6.5742
2024-10-21T14:00:00Z,6.3928
2024-10-21T15:00:00Z,6.3607
2024-10-21T16:00:00Z,7.3226
2024-10-21T17:00:00Z,7.5297
2024-10-21T18:00:00Z,8.2762
2024-10-21T19:00:00Z,8.7568
2024-10-21T20:00:00Z,8.1617
2024-10-21T21:00:00Z,7.1213
2024-10-21T22:00:00Z,6.8816
2024-10-21T23:00:00Z,6.564
2024-10-22T00:00:00Z,6.1131
2024-10-22T01:00:00Z,6.7933
2024-10-22T02:00:00Z,6.4067
2024-10-22T03:00:00Z,5.4713
2024-10-22T04:00:00Z,4.922
2024-10-22T05:00:00Z,5.3508
2024-10-22T06:00:00Z,6.2771
2024-10-22T07:00:00Z,7.4907
2024-10-22T08:00:00Z,7.9119
2024-10-22T09:00:00Z,8.1495
2024-10-22T10:00:00Z,8.5168
2024-10-22T11:00:00Z,7.2687
2024-10-22T12:00:00Z,6.0411
2024-10-22T13:00:00Z,6.2869
2024-10-22T14:00:00Z,6.881
2024-10-22T15:00:00Z,6.7959
2024-10-22T16:00:00Z,6.8428
2024-10-22T17:00:00Z,7.5774
2024-10-22T18:00:00Z,8.2066
2024-10-22T19:00:00Z,8.6504
2024-10-22T20:00:00Z,8.0016
2024-10-22T21:00:00Z,7.5934
2024-10-22T22:00:00Z,6.9305
2024-10-22T23:00:00Z,6.8908
2024-10-23T00:00:00Z,6.518
2024-10-23T01:00:00Z,6.3624
2024-10-23T02:00:00Z,5.8124
2024-10-23T03:00:00Z,5.4292
2024-10-23T04:00:00Z,4.6447
